Date,06750500,DEADDPCO,BOBGLNCO,06750000,06747000,06746500,CAPDCPCO,06746000,09010000,09022500,09021500,STCTUNCO,09047300,09050590,09046000,HSPTUNCO,09013000
1981-04,97.3502,27.7690,0.0000,,357.2284,6.9423,0.0000,0.0000,69.4225,1685.5780,0.0000,,0.0000,0.0000,0.0000,40.2651,16205.1953
1981-05,1129.8810,435.1800,0.0000,,2011.2690,789.4330,0.0000,97.3899,1599.2960,7081.0950,1.5471,,66.8043,12692.4200,0.0000,733.2007,17050.1660
1981-06,985.0061,384.7991,0.0000,,5665.6290,488.9327,124.2266,455.5107,8205.7390,27158.0800,323.2510,,294.5497,15528.8200,0.0000,3101.5990,14301.4316
1981-07,230.3240,91.4394,0.0000,,4496.5950,0.0000,0.0000,400.4686,3155.7490,8138.3000,116.0744,,206.7005,14699.7200,0.0000,744.9630,28102.2285
1981-08,0.0000,0.0000,0.0000,,1602.6680,0.0000,0.0000,94.1369,649.9930,2640.0390,21.8185,,129.3242,14919.8900,0.0000,774.1600,27840.4063
1981-09,0.0000,0.0000,0.0000,,1288.5210,0.0000,0.0000,63.9282,22.4136,3419.5540,0.0000,,102.3883,4409.7170,0.0000,256.8633,24129.2773
1981-10,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,47.4850,0.0000,1433.4750,0.0000,,0.0000,12654.7300,0.0000,0.0000,24436.7207
1981-11,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1178.1990,0.0000,,0.0000,8453.6770,0.0000,0.0000,21979.1641
1981-12,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,890.5915,0.0000,,0.0000,6458.2760,0.0000,0.0000,29857.6250
1982-01,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,664.2740,0.0000,,0.0000,6430.5070,0.0000,0.0000,30319.7813
1982-02,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,500.2387,0.0000,,0.0000,5879.0940,0.0000,0.0000,26582.8672
1982-03,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,547.2476,0.0000,,0.0000,3336.2470,0.0000,0.0000,29891.3457
1982-04,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,699.3821,0.0000,,0.0000,0.0000,0.0000,0.0000,19194.4688
1982-05,353.8564,0.0000,0.0000,,2524.9960,0.0000,0.0000,1.9835,716.0435,5789.8360,0.0000,,0.0000,0.0000,0.0000,585.5292,28725.0469
1982-06,2122.3450,0.0000,0.0000,,3970.9670,1033.4030,118.6133,893.5668,6972.0020,37662.7000,0.0000,,0.0000,2068.7910,0.0000,4161.3830,3577.4407
1982-07,476.4367,309.0293,0.0000,,7627.9460,663.8775,203.8641,1018.1310,9522.7830,22520.6600,226.9124,,121.9456,18769.8600,0.0000,3403.2890,8833.7158
1982-08,68.0341,64.4638,0.0000,,3756.7490,0.0000,5.8315,271.9379,3596.0850,9879.8130,167.8041,,312.0046,3859.8910,0.0000,1241.8690,14158.2227
1982-09,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,35.1080,1050.8580,6075.4600,30.6649,,152.5312,0.0000,0.0000,1203.6080,11365.2568
1982-10,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,4326.0140,5.6926,,0.0000,0.0000,0.0000,899.5173,15522.0781
1982-11,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1767.2980,0.0000,,0.0000,7331.0160,0.0000,0.0000,11553.8877
1982-12,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1287.2920,0.0000,,0.0000,0.0000,0.0000,0.0000,15147.9893
1983-01,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,890.5915,0.0000,,0.0000,0.0000,0.0000,0.0000,19448.2168
1983-02,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,737.8620,0.0000,,0.0000,0.0000,0.0000,0.0000,20921.9590
1983-03,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,723.3824,0.0000,,0.0000,0.0000,0.0000,0.0000,18605.2305
1983-04,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,654.3566,0.0000,,0.0000,0.0000,0.0000,0.0000,5045.6475
1983-05,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,909.0381,0.0000,,0.0000,0.0000,0.0000,277.6900,1193.2736
1983-06,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3476,,0.0000,0.0000,0.0000,3153.3680,139.8367
1983-07,948.7080,211.8378,0.0000,,6537.6160,1033.4030,0.0000,0.0000,6589.1870,6436.4580,368.5344,,0.0000,0.0000,0.0000,423.0806,17706.7051
1983-08,127.3407,51.9677,0.0000,,6761.7510,29.7525,0.0000,212.6312,5113.4630,12033.8900,196.1681,,216.2015,0.0000,0.0000,899.9140,26447.9883
1983-09,0.0000,0.0000,0.0000,,1166.2980,0.0000,0.0000,145.1922,964.9728,6741.9170,73.3300,,177.3249,673.3983,0.0000,508.5694,14027.3125
1983-10,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,27.7690,0.0000,4623.5390,5.5340,,19.3391,0.0000,0.0000,1870.4410,9761.1406
1983-11,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1969.6150,0.0000,,0.0000,0.0000,0.0000,0.0000,15112.2861
1983-12,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1376.5490,0.0000,,0.0000,0.0000,0.0000,0.0000,26931.9629
1984-01,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,985.7995,0.0000,,0.0000,0.0000,0.0000,,11930.7529
1984-02,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,725.9610,0.0000,,0.0000,0.0000,0.0000,0.0000,18494.1543
1984-03,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,656.5385,0.0000,,0.0000,0.0000,0.0000,0.0000,21130.2246
1984-04,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,614.0916,0.0000,,0.0000,0.0000,0.0000,0.0000,5549.8330
1984-05,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1211.5220,0.0000,,0.0000,0.0000,0.0000,982.0309,2467.4741
1984-06,277.8884,0.0000,0.0000,,1854.5730,37.6865,0.0000,0.0000,3525.0760,7056.6980,273.7230,,0.0000,0.0000,0.0000,1729.6710,12579.3574
1984-07,0.0000,6.2480,0.0000,,9431.5430,1190.2980,0.0000,198.9451,9130.0510,15963.2100,647.0178,,227.1504,0.0000,0.0000,764.7980,31190.5371
1984-08,0.0000,0.0000,0.0000,,5938.5990,0.0000,0.0000,0.0000,3963.0330,10583.9600,159.0767,,356.8316,0.0000,0.0000,782.9271,24855.2383
1984-09,0.0000,0.0000,0.0000,,809.2680,0.0000,0.0000,0.0000,999.8823,4387.5020,36.6154,,100.9601,0.0000,0.0000,1361.8710,15510.9697
1984-10,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,6206.3720,0.0000,,0.0000,0.0000,0.0000,1075.0570,15068.6494
1984-11,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,3970.9670,0.0000,,0.0000,0.0000,0.0000,0.0000,14971.4580
1984-12,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1799.0350,0.0000,,0.0000,0.0000,0.0000,0.0000,18097.4531
1985-01,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1176.2150,0.0000,,0.0000,0.0000,0.0000,0.0000,16165.5254
1985-02,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,837.0370,0.0000,,0.0000,0.0000,0.0000,0.0000,20485.5879
1985-03,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,833.0700,0.0000,,0.0000,0.0000,0.0000,0.0000,26475.7578
1985-04,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,2019.2030,0.0000,,0.0000,0.0000,0.0000,0.0000,29306.2129
1985-05,1412.2520,0.0000,0.0000,,333.2280,0.0000,0.0000,145.5889,1281.1430,17553.9700,0.0000,,0.0000,0.0000,0.0000,833.2684,33834.5430
1985-06,0.0000,0.0000,0.0000,,4696.9280,0.0000,0.0000,0.0000,10540.3200,18353.3300,238.0597,,29.7525,0.0000,22.8896,2254.6440,31914.5156
1985-07,0.0000,0.0000,0.0000,,5869.1760,0.0000,0.0000,176.3331,6351.1670,12962.1700,241.5903,,250.3177,0.0000,16.9788,1137.5370,31868.8945
1985-08,0.0000,0.0000,0.0000,,2620.2040,0.0000,0.0000,0.0000,2031.1040,6975.9700,72.1796,,79.7169,0.0000,0.0000,955.8486,26947.8301
1985-09,0.0000,0.0000,0.0000,,269.7560,0.0000,0.0000,0.0000,627.1827,4857.5910,15.1341,,9.1241,298.5168,0.0000,1218.0670,20017.4824
1985-10,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,13.8845,4942.8820,0.0000,,0.0000,0.0000,0.0000,177.5233,10929.0850
1985-11,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,2308.7940,0.0000,,0.0000,0.0000,0.0000,0.0000,17056.1172
1985-12,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1334.8960,0.0000,,0.0000,0.0000,0.0000,0.0000,24490.2754
1986-01,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1071.0900,0.0000,,0.0000,0.0000,0.0000,0.0000,24055.8887
1986-02,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,795.3835,0.0000,,0.0000,0.0000,0.0000,0.0000,22110.0742
1986-03,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,936.2120,0.0000,,0.0000,0.0000,0.0000,0.0000,26263.5234
1986-04,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1933.9120,0.0000,,0.0000,0.0000,0.0000,0.0000,32582.9551
1986-05,800.1439,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,15433.6100,0.0000,,0.0000,979.8490,0.0000,961.0057,32872.5469
1986-06,0.0000,0.0000,0.0000,,2120.3620,343.1455,0.0000,0.0000,11420.9900,23530.2600,215.6064,,0.0000,0.0000,40.8601,5563.7170,19747.7266
1986-07,0.0000,0.0000,0.0000,,10339.9900,1042.9640,0.0000,351.2779,8804.7570,14429.9600,505.1975,,354.2531,0.0000,31.2798,2544.8310,32922.1328
1986-08,0.0000,0.0000,0.0000,,4274.4420,0.0000,0.0000,197.1599,3139.8810,7517.4650,138.3293,,102.7453,0.0000,0.0000,1795.0680,18567.5430
1986-09,0.0000,0.0000,0.0000,,557.3635,0.0000,0.0000,152.1344,560.1403,5214.6220,54.9430,,27.3128,0.0000,0.0000,1838.7040,12648.7793
1986-10,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,157.0932,0.0000,4252.6240,0.0000,,0.0000,0.0000,0.0000,1045.7010,14888.1514
1986-11,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,122.9770,0.0000,2056.8890,0.0000,,0.0000,518.3084,0.0000,0.0000,17081.9023
1986-12,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,55.3396,0.0000,1443.9880,0.0000,,0.0000,3627.8220,0.0000,0.0000,30484.4121
1987-01,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,46.1164,0.0000,1001.6670,0.0000,,0.0000,4837.7560,0.0000,0.0000,25630.7871
1987-02,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,41.6535,0.0000,627.9761,0.0000,,0.0000,4423.2050,0.0000,0.0000,18406.4824
1987-03,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,681.9273,0.0000,,0.0000,725.9610,0.0000,0.0000,13575.4707
1987-04,21.8185,0.0000,0.0000,,198.3500,0.0000,0.0000,0.0000,0.0000,2197.7180,0.0000,,0.0000,481.9905,0.0000,209.8543,31384.9199
1987-05,793.5983,452.4363,0.0000,,4849.6580,0.0000,0.0000,706.3243,4724.6970,15443.5300,0.0000,,0.0000,26.3806,0.0000,2360.1670,24345.4785
1987-06,153.7213,156.8948,0.0000,,6587.2040,0.0000,144.8947,817.5988,8400.1220,10645.4400,181.8869,,67.6373,0.0000,0.0000,2080.7900,12918.7344
1987-07,0.0000,0.0000,0.0000,,3235.0890,0.0000,2.4992,594.0582,3006.9860,5775.9520,82.8111,,167.2090,0.0000,0.0000,720.6055,23968.6133
1987-08,0.0000,0.0000,0.0000,,2058.8730,0.0000,0.0000,377.6584,1293.2420,2989.1350,5.9505,,97.8659,0.0000,0.0000,1435.4190,27519.0781
1987-09,0.0000,0.0000,0.0000,,493.8915,0.0000,0.0000,19.5970,212.6312,3010.9530,0.0000,,63.4125,0.0000,0.0000,978.8771,5986.2031
1987-10,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,11.4448,0.0000,2025.1540,0.0000,,22.8103,202.3170,0.0000,0.0000,10697.0156
1987-11,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1475.7240,0.0000,,0.0000,2723.3450,0.0000,0.0000,15592.2939
